word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
taqonem	taqonem	740.0387505522968	7	155	7.412991188862372e-4	10.39765658295886	2	7	20	2.533333333333333	6.336849763550382	6.330668604651163	-2.8730744921627065	9	Kaqchikel
kichin	kiճin	736.9162241786585	5	156	7.38171274502751e-4	10.403756782495277	7	33	193	2.786324786324786	4.639886960032297	4.627766599597585	-2.25974738438868	40	Kaqchikel
ixoq	ixoq	732.2324346182008	4	157	7.334795079275216e-4	10.412955719341742	1	22	271	2.9084745762711863	4.202193609918932	4.198666031443545	-2.437556216968029	23	Kaqchikel
ch'a'oj	Ճa'oj	725.9873818709241	5	158	7.272238191605491e-4	10.425312925861725	4	32	213	2.828	4.637903225806451	4.630181086519115	-2.248804015139408	36	Kaqchikel
kisamaj	kisamaj	724.426118684105	7	159	7.256598969688061e-4	10.428418836729547	7	20	48	2.513157894736842	5.807944606413995	5.7936046511627906	-2.854673514245406	27	Kaqchikel
stape'	stape'	722.8648554972858	6	160	7.24095974777063e-4	10.431531448596882	1	5	44	2.803921568627451	5.623388042203986	5.6203866432337435	-2.8082293418233766	6	Kaqchikel
k'ak'a'	KaKa'	719.7423291236474	5	161	7.209681303935768e-4	10.43777689142778	2	48	363	2.867149758454106	4.365431103948429	4.360965794768612	-2.2424764557434234	50	Kaqchikel
junam	junam	715.0585395631898	5	162	7.162763638183474e-4	10.447196043760174	4	32	212	2.8273092369477912	4.587903225806452	4.580281690140845	-2.237694651306691	36	Kaqchikel
achi'a'	aճi'a'	715.0585395631898	6	164	7.162763638183474e-4	10.447196043760174	1	8	85	2.863157894736842	5.397127784290738	5.394258933801992	-2.7989364952835127	9	Kaqchikel
molojri'il	molojri'il	715.0585395631898	10	163	7.162763638183474e-4	10.447196043760174	0	0	0	0	8.943807339449542	8.93356242840779	-4.097622337284517	0	Kaqchikel
roma	roma	710.3747500027322	4	165	7.115845972431179e-4	10.45667709677106	6	41	333	2.853018372703412	4.0717017208413004	4.060981419723678	-2.413443789809931	47	Kaqchikel
qach'alal	qaՃalal	704.1296972554554	7	166	7.053289084761455e-4	10.469416208601737	5	4	35	2.6222222222222222	5.926438455935907	5.915334302325581	-2.8301502221579327	9	Kaqchikel
rupam	rupam	699.4459076949979	5	167	7.006371419009162e-4	10.479044909799514	3	46	209	2.787644787644788	4.613865376864168	4.607645875251509	-2.22152599370806	49	Kaqchikel
rutzij	ruծij	697.8846445081787	5	168	6.990732197091731e-4	10.482268810673801	3	44	160	2.7451923076923075	4.752519145505844	4.7460764587525155	-2.2198893216424396	47	Kaqchikel
b'a	Ba	694.7621181345403	2	169	6.959453753256869e-4	10.48873830600336	25	258	275	2.443649373881932	2.5159474671669795	2.443649373881932	-0.870487949058845	283	Kaqchikel
xkib'an	xkiBan	693.200854947721	6	170	6.943814531339437e-4	10.491983965507012	7	41	158	2.7198067632850242	5.217263652378156	5.207088459285296	-2.7723665597509215	48	Kaqchikel
mateo	mateo	690.0783285740828	5	171	6.912536087504576e-4	10.498497272465688	0	13	145	2.89937106918239	4.696054750402577	4.694164989939638	-2.211650647093042	13	Kaqchikel
qe	qe	688.5170653872635	2	172	6.896896865587143e-4	10.501764986299598	15	201	342	2.5813953488372094	2.6298342541436464	2.5813953488372094	-0.8665171882161565	216	Kaqchikel
qi'	qi'	688.5170653872635	3	173	6.896896865587143e-4	10.501764986299598	11	144	558	2.7633053221288515	3.1582089552238806	3.1317600786627335	-1.7065307354748287	155	Kaqchikel
nkib'ij	nkiBij	683.8332758268059	6	174	6.84997919983485e-4	10.511612772255946	5	29	121	2.730769230769231	5.448356807511737	5.440246045694201	-2.760721988858599	34	Kaqchikel
rub'anon	ruBanon	680.7107494531675	7	175	6.818700755999987e-4	10.518215507080193	3	22	50	2.5921052631578947	5.978529839883552	5.97093023255814	-2.800960071775081	25	Kaqchikel
utzil	uծil	674.4656967058909	4	176	6.756143868330264e-4	10.53151232969365	2	25	307	2.9044776119402984	4.121660305343512	4.116722248689852	-2.3721720090746947	27	Kaqchikel
ruq'ijul	ruQijul	672.9044335190716	7	177	6.740504646412833e-4	10.53485577276802	1	4	29	2.742857142857143	6.3	6.2957848837209305	-2.791006407009741	5	Kaqchikel
nab'an	naBan	663.5368543981565	5	178	6.646669314908245e-4	10.555080800832055	10	94	447	2.7880434782608696	4.217057396928052	4.202414486921529	-2.1829249871355367	104	Kaqchikel
nib'an	niBan	654.1692752772414	5	179	6.552833983403659e-4	10.575593398157766	14	72	359	2.7690582959641254	4.316194331983806	4.295774647887324	-2.1725113930625692	86	Kaqchikel
ak'wala'	aKwala'	649.4854857167837	7	181	6.505916317651365e-4	10.585960113716027	1	2	13	2.588235294117647	6.0581818181818186	6.054142441860465	-2.760437455323941	3	Kaqchikel
oyowal	oyowal	649.4854857167837	6	180	6.505916317651365e-4	10.585960113716027	3	0	37	2.7804878048780486	5.639882697947214	5.634153485647334	-2.7166162569432015	3	Kaqchikel
wawe'	wawe'	641.6791697826877	5	182	6.427720208064208e-4	10.603405248175436	3	28	184	2.8287037037037037	4.642482869810561	4.636217303822938	-2.158392200261019	31	Kaqchikel
jeb'el	jeBel	641.6791697826877	5	183	6.427720208064208e-4	10.603405248175436	1	19	125	2.835616438356164	4.853000402738623	4.849496981891348	-2.158392200261019	20	Kaqchikel
xtub'an	xtuBan	635.4341170354111	6	184	6.365163320394485e-4	10.617514847590872	5	28	115	2.7248322147651005	5.313673708920188	5.305799648506151	-2.697896762666558	33	Kaqchikel
raqan	raqan	626.0665379144958	5	185	6.271327988889897e-4	10.638941405402198	5	51	369	2.8497652582159625	4.3594191206131505	4.350905432595574	-2.1403516220545322	56	Kaqchikel
oj	oj	626.0665379144958	2	186	6.271327988889897e-4	10.638941405402198	17	212	329	2.554561717352415	2.608133086876155	2.554561717352415	-0.8247034074887606	229	Kaqchikel
ya	ya	624.5052747276767	2	187	6.255688766972467e-4	10.642543642082394	22	261	275	2.449016100178891	2.513059701492537	2.449016100178891	-0.823605382509983	283	Kaqchikel
taqanem	taqanem	622.9440115408576	7	188	6.240049545055036e-4	10.646154895634773	3	3	27	2.6470588235294117	6.155385735080058	6.147529069767442	-2.724430898031997	6	Kaqchikel
ramaj	ramaj	621.3827483540383	5	189	6.224410323137604e-4	10.64977521131347	7	54	356	2.8301435406698565	4.395639886960033	4.3843058350100605	-2.134851642932732	61	Kaqchikel
juyu'	juyu'	619.8214851672191	5	190	6.208771101220172e-4	10.65340463471416	3	22	164	2.836842105263158	4.804111245465538	4.797585513078471	-2.133009099962011	25	Kaqchikel
rub'anikil	ruBanikil	618.2602219803999	9	191	6.193131879302741e-4	10.65704321177751	0	2	3	2.1666666666666665	7.564850345356869	7.559049079754601	-3.320766391021329	2	Kaqchikel
ntikir	ntikir	613.5764324199423	6	192	6.146214213550448e-4	10.668014329598511	2	9	54	2.757575757575758	5.635004397537379	5.630638547158758	-2.6679385076495805	11	Kaqchikel
po	po	612.0151692331231	2	193	6.130574991633016e-4	10.67168998774191	23	210	325	2.5366726296958855	2.607476635514019	2.5366726296958855	-0.8147210646776276	233	Kaqchikel
peraj	peraj	599.5250637385697	5	194	6.005461216293568e-4	10.701437331135962	1	13	185	2.91	4.637132501006847	4.633802816901408	-2.108624425762817	14	Kaqchikel
wa	wa	594.841274178112	2	195	5.958543550541274e-4	10.712752644363796	28	260	270	2.4293381037567086	2.509433962264151	2.4293381037567086	-0.8022044460685087	288	Kaqchikel
satanas	satanas	590.1574846176545	7	196	5.911625884788981e-4	10.724157407636046	0	0	22	2.869565217391304	5.974554707379135	5.972383720930233	-2.6777723368118473	0	Kaqchikel
kina'oj	kina'oj	588.5962214308353	7	197	5.895986662871549e-4	10.727979118588454	2	9	44	2.7142857142857144	5.881775190978538	5.8760901162790695	-2.67548631383818	11	Kaqchikel
ruka'n	ruka'n	582.3511686835585	6	198	5.833429775201825e-4	10.74336801160188	3	11	125	2.857142857142857	5.363636363636363	5.3582308142940835	-2.6232357754198983	14	Kaqchikel
cha'	ճa'	580.7899054967393	3	199	5.817790553284394e-4	10.747241020749087	25	211	553	2.6658227848101266	3.0161453077699294	2.9636184857423795	-1.6017899679957215	236	Kaqchikel
rucholajem	ruճolajem	571.4223263758242	9	200	5.723955221779807e-4	10.770699993573077	1	2	1	1.6	7.738095238095238	7.726993865030675	-3.242322273353209	3	Kaqchikel
mul	mul	569.861063189005	3	201	5.708315999862376e-4	10.774647178089738	11	106	555	2.8053491827637442	3.23681592039801	3.2094395280235988	-1.5900961912083027	117	Kaqchikel
achin	aճin	568.2998000021857	4	204	5.692676777944944e-4	10.778605191658423	5	73	382	2.8134490238611716	3.9866220735785953	3.977608384945212	-2.2358998011589275	78	Kaqchikel
nimanela'	nimanela'	568.2998000021857	9	203	5.692676777944944e-4	10.778605191658423	0	2	7	2.5	7.354566385264774	7.348926380368098	-3.2368662303525184	2	Kaqchikel
rokisaxik	rokisaxik	568.2998000021857	9	202	5.692676777944944e-4	10.778605191658423	1	1	9	2.5	7.517665130568356	7.506901840490798	-3.2368662303525184	2	Kaqchikel
nuk'ut	nuKut	562.054747254909	5	205	5.63011989027522e-4	10.794546735527444	7	29	175	2.7830188679245285	4.790068631408962	4.777464788732394	-2.0613557388036394	36	Kaqchikel
wachib'al	waճiBal	560.4934840680897	7	206	5.614480668357788e-4	10.798559798034068	4	17	47	2.5942028985507246	6.0018201674554055	5.992369186046512	-2.6332672510364694	21	Kaqchikel
samajel	samajel	557.3709576944515	7	207	5.583202224522927e-4	10.806619567828019	1	6	27	2.6857142857142855	6.096	6.091933139534884	-2.6284461593472015	7	Kaqchikel
yab'il	yaBil	551.1259049471747	5	208	5.520645336853202e-4	10.822875458585939	0	38	246	2.856140350877193	4.552737520128824	4.550905432595574	-2.046974145977902	38	Kaqchikel
san	san	549.5646417603555	3	209	5.50500611493577e-4	10.826968213219821	27	202	543	2.664941785252264	3.042467138523761	2.9852507374631267	-1.5677716274800508	229	Kaqchikel
israelitas	israelitas	537.074536265802	10	210	5.37989233959632e-4	10.86013507715502	1	0	0	0.5	8.486796785304248	8.468499427262314	-3.772549334375045	1	Kaqchikel
amaq'el	amaQel	535.5132730789827	6	211	5.364253117678889e-4	10.864335065684307	2	4	40	2.765957446808511	5.5875109938434475	5.583186877562976	-2.551473418445512	6	Kaqchikel
kamik	kamik	533.9520098921636	5	212	5.348613895761458e-4	10.86854731697122	1	19	196	2.889400921658986	4.612968183648812	4.609657947686117	-2.023787994257064	20	Kaqchikel
k'aslemal	Kaslemal	529.268220331706	8	213	5.301696230009165e-4	10.881258368720774	0	1	3	2.2	7.11724960254372	7.114421930870083	-2.9792909444470084	1	Kaqchikel
k'ayew	Kayew	527.7069571448867	5	214	5.286057008091733e-4	10.885520395574934	0	9	105	2.8956521739130436	4.782608695652174	4.780684104627767	-2.015171301405296	9	Kaqchikel
nel	nel	526.1456939580676	3	215	5.270417786174302e-4	10.88979505067526	6	151	572	2.7726027397260276	3.1346534653465348	3.11897738446411	-1.5409644029453806	157	Kaqchikel
en	en	521.46190439761	2	216	5.22350012042201e-4	10.902695539383066	13	221	324	2.552772808586762	2.5944954128440365	2.552772808586762	-0.7443065171458838	234	Kaqchikel
xb'anataj	xBanataj	519.9006412107908	8	217	5.207860898504578e-4	10.907021464785856	6	9	15	2.225806451612903	6.590438247011952	6.574493444576877	-2.962407702060289	15	Kaqchikel
mak	mak	507.41053571623735	3	218	5.082747123165129e-4	10.942103923941302	17	197	549	2.693717277486911	3.056056056056056	3.0186823992133727	-1.518645028493453	214	Kaqchikel
runa'oj	runa'oj	502.7267461557797	7	219	5.035829457412835e-4	10.955482953742502	1	9	46	2.754385964912281	5.986545454545454	5.982558139534884	-2.539400932124054	10	Kaqchikel
jantape'	jantape'	502.7267461557797	8	220	5.035829457412835e-4	10.955482953742502	1	1	2	1.8	7.184493041749503	7.179181565355582	-2.9306495988257444	2	Kaqchikel
ok	ok	498.04295659532215	2	221	4.988911791660542e-4	10.968987218092249	16	207	335	2.5670840787119857	2.6180811808118083	2.5670840787119857	-0.7240996496993475	223	Kaqchikel
nya'	nya'	493.3591670348645	4	223	4.941994125908247e-4	10.982619083680015	15	90	508	2.7996742671009773	3.9044647143542965	3.881848499285374	-2.1233857313869127	105	Kaqchikel
uk'way	uKway	493.3591670348645	5	222	4.941994125908247e-4	10.982619083680015	1	16	90	2.8055555555555554	4.788964961739831	4.785513078470825	-1.9658773818256128	17	Kaqchikel
xb'an	xBan	487.1141142875878	4	224	4.879437238238524e-4	11.00099761299487	15	94	432	2.765682656826568	3.941430628900624	3.918532634587899	-2.1132499356861976	109	Kaqchikel
qati't	qati't	485.55285110076863	6	226	4.8637980163210927e-4	11.005629061726516	4	5	46	2.7142857142857144	5.612789674391317	5.605741066198008	-2.4676523296438493	9	Kaqchikel
pero	pero	485.55285110076863	4	225	4.8637980163210927e-4	11.005629061726516	6	22	219	2.850806451612903	4.246175908221797	4.234873749404478	-2.110695682441116	28	Kaqchikel
ruk'isib'al	ruKisiBal	483.99158791394945	9	227	4.8481587944036616e-4	11.010275426582881	1	0	15	2.7058823529411766	7.3556067588325655	7.345092024539877	-3.0769710891958475	1	Kaqchikel
nqaya'	nqaya'	480.869061540311	6	228	4.8168803505687984e-4	11.019613291162218	7	31	170	2.770334928229665	5.263358778625954	5.253075571177504	-2.4593563413486175	38	Kaqchikel
kaqchikel	kaqճikel	479.3077983534918	8	230	4.8012411286513674e-4	11.02430498648694	0	0	2	2	7.170906200317965	7.1680572109654355	-2.885548689469361	0	Kaqchikel
qak'aslem	qaKaslem	479.3077983534918	8	229	4.8012411286513674e-4	11.02430498648694	1	5	3	2	7.228230616302187	7.222884386174017	-2.885548689469361	6	Kaqchikel
in	in	474.62400879303425	2	231	4.754323462899074e-4	11.038472318413532	33	207	318	2.506261180679785	2.605714285714286	2.506261180679785	-0.7029193712836951	240	Kaqchikel
ij	ij	471.50148241939587	2	233	4.7230450190642115e-4	11.04799509253204	27	205	326	2.5313059033989265	2.6139359698681734	2.5313059033989265	-0.7000166625564033	232	Kaqchikel
xb'e	xBe	471.50148241939587	3	232	4.7230450190642115e-4	11.04799509253204	10	97	610	2.832869080779944	3.2007952286282304	3.176007866273353	-1.4734629304025877	107	Kaqchikel
tqasik'ij	tqasiKij	468.3789560457575	8	234	4.6917665752293494e-4	11.057581141361238	3	2	10	2.3125	7.029446876243534	7.019467620182757	-2.8637419397285084	5	Kaqchikel
chikopi'	ճikopi'	468.3789560457575	7	236	4.6917665752293494e-4	11.057581141361238	1	1	9	2.5	6.328363636363636	6.324127906976744	-2.4783291228290225	2	Kaqchikel
kiq'ij	kiQij	468.3789560457575	5	235	4.6917665752293494e-4	11.057581141361238	2	47	157	2.739130434782609	4.690572119258662	4.685714285714286	-1.92782152633489	49	Kaqchikel
niya'	niya'	466.8176928589383	5	238	4.6761273533119183e-4	11.062398157659013	14	83	346	2.7432432432432434	4.326315789473684	4.305835010060362	-1.925376080174592	97	Kaqchikel
ruch'ab'al	ruՃaBal	466.8176928589383	7	237	4.6761273533119183e-4	11.062398157659013	1	25	81	2.7222222222222223	5.898181818181818	5.894258720930233	-2.4754477406265556	26	Kaqchikel
nima'q	nima'q	465.2564296721191	6	239	4.660488131394487e-4	11.067231311394957	1	11	99	2.857142857142857	5.4434349355216884	5.440538957234915	-2.4311074814232776	12	Kaqchikel
tanaj	tanaj	465.2564296721191	5	240	4.660488131394487e-4	11.067231311394957	3	45	388	2.876430205949657	4.351471180975413	4.345674044265594	-1.9229224415495463	48	Kaqchikel
salmo	salmo	460.57264011166154	5	241	4.6135704656421935e-4	11.081828687607915	0	8	78	2.8735632183908044	4.799919484702094	4.7979879275653925	-1.9155118173366095	8	Kaqchikel
nik'aj	niKaj	460.57264011166154	5	242	4.6135704656421935e-4	11.081828687607915	5	78	339	2.784869976359338	4.362242839854781	4.353722334004024	-1.9155118173366095	83	Kaqchikel
poqonal	poqonal	459.01137692484235	7	244	4.5979312437247625e-4	11.086727487020754	0	3	13	2.6470588235294117	6.235187204652854	6.232921511627907	-2.4608947284946967	3	Kaqchikel
ya'on	ya'on	459.01137692484235	5	243	4.5979312437247625e-4	11.086727487020754	14	50	233	2.728187919463087	4.563967611336032	4.5420523138833	-1.9130248524866607	64	Kaqchikel
awi'	awi'	455.888850551204	4	245	4.5666527998899003e-4	11.096575272977102	8	76	396	2.8024948024948024	3.973684210526316	3.9604573606479274	-2.060538664912791	84	Kaqchikel
tatz'eta'	taԾeta'	454.3275873643847	7	247	4.551013577972469e-4	11.101524488948835	2	0	20	2.6956521739130435	6.154965441978901	6.148982558139535	-2.452043644053663	2	Kaqchikel
kikojol	kikojol	454.3275873643847	7	246	4.551013577972469e-4	11.101524488948835	1	2	35	2.8205128205128207	6.158181818181818	6.15406976744186	-2.452043644053663	3	Kaqchikel
ak'wal	aKwal	452.7663241775656	5	250	4.535374356055038e-4	11.106490741842183	3	14	179	2.883248730964467	4.617896009673519	4.611670020120724	-1.9029916758000096	17	Kaqchikel
ruk'amon	ruKamon	452.7663241775656	7	249	4.535374356055038e-4	11.106490741842183	3	21	45	2.5714285714285716	5.990902474526929	5.9832848837209305	-2.4490729933821145	24	Kaqchikel
uchuq'a'	uճuQa'	452.7663241775656	6	248	4.535374356055038e-4	11.106490741842183	5	7	53	2.696969696969697	5.557805164319249	5.549502050380785	-2.407817261753671	12	Kaqchikel
ta'	ta'	451.2050609907464	3	251	4.5197351341376066e-4	11.11147414935644	24	226	547	2.6528822055137846	2.992943548387097	2.942969518190757	-1.4463774141095271	250	Kaqchikel
ajaw	ajaw	446.5212714302888	4	254	4.472817468385313e-4	11.126528495078729	5	57	524	2.880749574105622	3.9163879598662206	3.9075750357313006	-2.0440194029740875	62	Kaqchikel
nqetamaj	nqetamaj	446.5212714302888	8	255	4.472817468385313e-4	11.126528495078729	5	9	27	2.4761904761904763	6.64436479490243	6.6305125148986885	-2.818558904203793	14	Kaqchikel
xkiya'	xkiya'	446.5212714302888	6	252	4.472817468385313e-4	11.126528495078729	10	38	156	2.702439024390244	5.28563032618278	5.27152899824253	-2.395930087914207	48	Kaqchikel
kuma	kuma	446.5212714302888	4	253	4.472817468385313e-4	11.126528495078729	8	48	384	2.8480725623582765	4.000478468899521	3.9871367317770368	-2.0440194029740875	56	Kaqchikel
xk'oje'	xKoje'	441.83748186983127	6	256	4.42589980263302e-4	11.141741589025235	7	14	39	2.4918032786885247	5.69142689371697	5.680140597539543	-2.3869050894404062	21	Kaqchikel
mani	mani	440.276218683012	4	257	4.410260580715588e-4	11.146848479458326	4	55	372	2.8472222222222223	4.022445081184336	4.014768937589328	-2.032812890919456	59	Kaqchikel
kaxlan	kaxlan	438.71495549619283	6	258	4.394621358798157e-4	11.151973511636193	1	10	75	2.8275862068965516	5.405041031652989	5.402167545401289	-2.3808351153593517	11	Kaqchikel
tata'aj	tata'aj	435.5924291225545	7	259	4.3633429149632954e-4	11.16227852002793	1	3	41	2.8260869565217392	5.834909090909091	5.831031976744186	-2.415702562135319	4	Kaqchikel
winaqilal	winaqilal	435.5924291225545	9	260	4.3633429149632954e-4	11.16227852002793	0	2	4	2.2857142857142856	7.33384497313891	7.328220858895706	-2.9720609522049135	2	Kaqchikel
aq'om	aQom	434.0311659357353	4	262	4.3477036930458644e-4	11.167458759133611	2	28	340	2.9056603773584904	4.093511450381679	4.088613625535969	-2.0214462804282434	30	Kaqchikel
nkajo'	nkajo'	434.0311659357353	6	261	4.3477036930458644e-4	11.167458759133611	5	20	134	2.79375	5.270246478873239	5.262448740480375	-2.371648664823909	25	Kaqchikel
chanpomal	ճanpomal	426.2248500016393	8	263	4.269507583458708e-4	11.193642690937265	2	0	4	2	7.071201272871917	7.063567739372268	-2.7745771858029067	2	Kaqchikel
chawe	ճawe	423.10232362800093	4	264	4.238229139623846e-4	11.204250790503247	6	37	351	2.868354430379747	4.0999043977055445	4.089090042877561	-2.001155401490748	43	Kaqchikel
